       72.71528625      192.38716125     788      49  -82.72861111   37.59333333
       72.75468445      192.38716125     787      48  -82.72888889   37.59361111
       72.78551483      192.38716125     787      47  -82.72888889   37.59388889
       72.82491302      192.38716125     786      46  -82.72916667   37.59416667
       72.84944153      192.38716125     785      46  -82.72944444   37.59416667
       72.88883972      192.38716125     784      45  -82.72972222   37.59444444
       72.91336823      192.38716125     783      45  -82.73000000   37.59444444
       72.93789673      192.38716125     782      45  -82.73027778   37.59444444
       72.97729492      192.38716125     781      44  -82.73055556   37.59472222
       73.00182343      192.38716125     780      44  -82.73083333   37.59472222
       73.02635193      192.38716125     779      44  -82.73111111   37.59472222
       73.05088043      192.38716125     778      44  -82.73138889   37.59472222
       73.07540894      192.38716125     777      44  -82.73166667   37.59472222
       73.11480713      192.38716125     776      43  -82.73194444   37.59500000
       73.15420532      192.38716125     775      42  -82.73222222   37.59527778
       73.18503571      192.38716125     775      41  -82.73222222   37.59555556
       73.22443390      192.38716125     774      40  -82.73250000   37.59583333
       73.24896240      192.38716125     773      40  -82.73277778   37.59583333
       73.27349091      192.38716125     772      40  -82.73305556   37.59583333
       73.29801941      192.38716125     771      40  -82.73333333   37.59583333
       73.32254791      192.38716125     770      40  -82.73361111   37.59583333
       73.36194611      192.38716125     769      39  -82.73388889   37.59611111
       73.38647461      192.38716125     768      39  -82.73416667   37.59611111
       73.41100311      192.38716125     767      39  -82.73444444   37.59611111
       73.43553162      192.38716125     766      39  -82.73472222   37.59611111
       73.47492981      192.38716125     765      38  -82.73500000   37.59638889
       73.49945831      192.38716125     764      38  -82.73527778   37.59638889
       73.52398682      192.38716125     763      38  -82.73555556   37.59638889
       73.56338501      192.38716125     762      37  -82.73583333   37.59666667
       73.60278320      192.38716125     761      36  -82.73611111   37.59694444
       73.63361359      192.38716125     761      35  -82.73611111   37.59722222
       73.66444397      192.38716125     761      34  -82.73611111   37.59750000
       73.70384216      192.38716125     760      33  -82.73638889   37.59777778
       73.74324036      192.38716125     759      32  -82.73666667   37.59805556
       73.77407074      192.38716125     759      31  -82.73666667   37.59833333
       73.81346893      192.38716125     758      30  -82.73694444   37.59861111
       73.84429932      192.38716125     758      29  -82.73694444   37.59888889
       73.87512970      192.38716125     758      28  -82.73694444   37.59916667
       73.90596008      192.38716125     758      27  -82.73694444   37.59944444
       73.93679047      192.38716125     758      26  -82.73694444   37.59972222
       73.97618866      192.38716125     757      25  -82.73722222   37.60000000
       74.00701904      192.38716125     757      24  -82.73722222   37.60027778
       74.04641724      192.38716125     756      23  -82.73750000   37.60055556
       74.07724762      192.38716125     756      22  -82.73750000   37.60083333
       74.10807800      192.38716125     756      21  -82.73750000   37.60111111
       74.13890839      192.38716125     756      20  -82.73750000   37.60138889
       74.16973877      192.38716125     756      19  -82.73750000   37.60166667
       74.20913696      192.38716125     757      18  -82.73722222   37.60194444
       74.23366547      192.38716125     758      18  -82.73694444   37.60194444
       74.25819397      192.38716125     759      18  -82.73666667   37.60194444
       74.28272247      192.38716125     760      18  -82.73638889   37.60194444
       74.30725098      192.38716125     761      18  -82.73611111   37.60194444
       74.33177948      192.38716125     762      18  -82.73583333   37.60194444
       74.35630798      192.38716125     763      18  -82.73555556   37.60194444
       74.38083649      192.38716125     764      18  -82.73527778   37.60194444
       74.40536499      192.38716125     765      18  -82.73500000   37.60194444
       74.42989349      192.38716125     766      18  -82.73472222   37.60194444
       74.45442200      192.38716125     767      18  -82.73444444   37.60194444
       74.47895050      192.38716125     768      18  -82.73416667   37.60194444
       74.50347900      192.38716125     769      18  -82.73388889   37.60194444
       74.52800751      192.38716125     770      18  -82.73361111   37.60194444
       74.56740570      192.38716125     771      19  -82.73333333   37.60166667
       74.59193420      192.38716125     772      19  -82.73305556   37.60166667
       74.61646271      192.38716125     773      19  -82.73277778   37.60166667
       74.64099121      192.38716125     774      19  -82.73250000   37.60166667
       74.68038940      192.38716125     775      20  -82.73222222   37.60138889
       74.70491791      192.38716125     776      20  -82.73194444   37.60138889
       74.72944641      192.38716125     777      20  -82.73166667   37.60138889
       74.75397491      192.38716125     778      20  -82.73138889   37.60138889
       74.77850342      192.38716125     779      20  -82.73111111   37.60138889
       74.80303192      192.38716125     780      20  -82.73083333   37.60138889
       74.82756042      192.38716125     781      20  -82.73055556   37.60138889
       74.85208893      192.38716125     782      20  -82.73027778   37.60138889
       74.87661743      192.38716125     783      20  -82.73000000   37.60138889
       74.90114594      192.38716125     784      20  -82.72972222   37.60138889
       74.92567444      192.38716125     785      20  -82.72944444   37.60138889
       74.96507263      192.38716125     786      19  -82.72916667   37.60166667
       74.98960114      192.34127808     787      19  -82.72888889   37.60166667
       75.01412964      192.34127808     788      19  -82.72861111   37.60166667
       75.03865814      192.34127808     789      19  -82.72833333   37.60166667
       75.07805634      192.34127808     790      18  -82.72805556   37.60194444
       75.10258484      192.33280945     791      18  -82.72777778   37.60194444
       75.12711334      192.33280945     792      18  -82.72750000   37.60194444
       75.16651154      192.33280945     793      17  -82.72722222   37.60222222
       75.19104004      192.33280945     794      17  -82.72694444   37.60222222
       75.21556854      192.33280945     795      17  -82.72666667   37.60222222
       75.25496674      192.33280945     796      16  -82.72638889   37.60250000
       75.27949524      191.25378418     797      16  -82.72611111   37.60250000
       75.30402374      191.25378418     798      16  -82.72583333   37.60250000
       75.34342194      191.25378418     799      15  -82.72555556   37.60277778
